Date,StoreID,ProductID,Quantity,Price,Quantity_perWeek,Price_Total_perOrder
20220524,4051653300272,4260705920423,"2,000","4,99","-13,000","9,98"
20220525,4051653300272,4260705920010,"2,000","3,99","-18,000","7,98"
20220525,4051653300272,4260705920027,"1,000","3,49","-15,000","3,49"
20220525,4051653300272,4260705920034,"2,000","3,29","-18,000","6,58"
20220525,4051653300272,4260705920058,"2,000","3,49","-18,000","6,98"
20220525,4051653300272,4260705920065,"1,000","5,49","-11,000","5,49"
20220525,4051653300272,4260705920072,"3,000","5,49","-30,000","16,47"
20220525,4051653300272,4260705920096,"2,000","5,49","-19,000","10,98"
20220525,4051653300272,4260705920102,"3,000","6,59","-25,000","19,77"
20220525,4051653300272,4260705920119,"2,000","7,89","-20,000","15,78"
20220525,4051653300272,4260705920140,"2,000","7,99","-12,000","15,98"
20220525,4051653300272,4260705920157,"3,000","7,39","-26,000","22,17"
20220525,4051653300272,4260705920164,"3,000","7,39","-20,000","22,17"
20220525,4051653300272,4260705920171,"1,000","7,99","-6,000","7,99"
20220525,4051653300272,4260705920225,"1,000","3,29","-5,000","3,29"
20220525,4051653300272,4260705920249,"4,000","3,99","-36,000","15,96"
20220525,4051653300272,4260705920294,"4,000","14,99","-59,000","59,96"
20220525,4051653300272,4260705920300,"4,000","14,99","-26,000","59,96"
20220525,4051653300272,4260705920317,"2,000","9,99","-25,000","19,98"
20220525,4051653300272,4260705920324,"3,000","9,99","-34,000","29,97"
20220525,4051653300272,4260705920331,"1,000","8,49","-5,000","8,49"
20220525,4051653300272,4260705920409,"2,000","16,49","-2,000","32,98"
20220525,4051653300272,4260705920416,"3,000","5,99","-35,000","17,97"
20220525,4051653300272,4260705920423,"2,000","4,99","-15,000","9,98"
20220527,4051653300272,4260705920010,"2,000","3,99","-20,000","7,98"
20220527,4051653300272,4260705920027,"1,000","3,49","-16,000","3,49"
20220527,4051653300272,4260705920034,"1,000","3,29","-19,000","3,29"
20220527,4051653300272,4260705920058,"2,000","3,49","-20,000","6,98"
20220527,4051653300272,4260705920065,"1,000","5,49","-12,000","5,49"
20220527,4051653300272,4260705920072,"3,000","5,49","-33,000","16,47"
20220527,4051653300272,4260705920096,"2,000","5,49","-21,000","10,98"
20220527,4051653300272,4260705920102,"2,000","6,59","-27,000","13,18"
20220527,4051653300272,4260705920119,"2,000","7,89","-22,000","15,78"
20220527,4051653300272,4260705920140,"2,000","7,99","-14,000","15,98"
20220527,4051653300272,4260705920157,"2,000","7,39","-28,000","14,78"
20220527,4051653300272,4260705920164,"3,000","7,39","-23,000","22,17"
20220527,4051653300272,4260705920249,"4,000","3,99","-40,000","15,96"
20220527,4051653300272,4260705920294,"5,000","14,99","-64,000","74,95"
20220527,4051653300272,4260705920300,"2,000","14,99","-28,000","29,98"
20220527,4051653300272,4260705920317,"2,000","9,99","-27,000","19,98"
20220527,4051653300272,4260705920324,"3,000","9,99","-37,000","29,97"
20220527,4051653300272,4260705920331,"1,000","8,49","-6,000","8,49"
20220527,4051653300272,4260705920362,"1,000","2,99","-1,000","2,99"
20220527,4051653300272,4260705920416,"3,000","5,99","-38,000","17,97"
20220527,4051653300272,4260705920423,"1,000","4,99","-16,000","4,99"
20220528,4051653300272,4260705920003,"1,000","3,29","-8,000","3,29"
20220528,4051653300272,4260705920010,"2,000","3,99","-22,000","7,98"
20220528,4051653300272,4260705920027,"1,000","3,49","-17,000","3,49"
20220528,4051653300272,4260705920034,"2,000","3,29","-21,000","6,58"
20220528,4051653300272,4260705920058,"2,000","3,49","-22,000","6,98"
20220528,4051653300272,4260705920065,"1,000","5,49","-13,000","5,49"
20220528,4051653300272,4260705920072,"3,000","5,49","-36,000","16,47"
20220528,4051653300272,4260705920089,"1,000","5,19","-11,000","5,19"
20220528,4051653300272,4260705920096,"2,000","5,49","-23,000","10,98"
20220528,4051653300272,4260705920102,"2,000","6,59","-29,000","13,18"
20220528,4051653300272,4260705920119,"2,000","7,89","-24,000","15,78"
20220528,4051653300272,4260705920140,"1,000","7,99","-15,000","7,99"
20220528,4051653300272,4260705920157,"2,000","7,39","-30,000","14,78"
20220528,4051653300272,4260705920164,"3,000","7,39","-26,000","22,17"
20220528,4051653300272,4260705920249,"4,000","3,99","-44,000","15,96"
20220528,4051653300272,4260705920287,"1,000","43,99","-1,000","43,99"
20220528,4051653300272,4260705920294,"5,000","14,99","-69,000","74,95"
20220528,4051653300272,4260705920300,"2,000","14,99","-30,000","29,98"
20220528,4051653300272,4260705920317,"2,000","9,99","-29,000","19,98"
20220528,4051653300272,4260705920324,"5,000","9,99","-42,000","49,95"
20220528,4051653300272,4260705920331,"1,000","8,49","-7,000","8,49"
20220528,4051653300272,4260705920362,"2,000","2,99","-3,000","5,98"
20220528,4051653300272,4260705920416,"3,000","5,99","-41,000","17,97"
20220528,4051653300272,4260705920423,"2,000","4,99","-18,000","9,98"
20220530,4051653300272,4260705920003,"1,000","3,29","-9,000","3,29"
20220530,4051653300272,4260705920010,"1,000","3,99","-23,000","3,99"
20220530,4051653300272,4260705920027,"1,000","3,49","-18,000","3,49"
20220530,4051653300272,4260705920034,"1,000","3,29","-22,000","3,29"
20220530,4051653300272,4260705920058,"1,000","3,49","-23,000","3,49"
20220530,4051653300272,4260705920065,"1,000","5,49","-14,000","5,49"
20220530,4051653300272,4260705920072,"2,000","5,49","-38,000","10,98"
20220530,4051653300272,4260705920102,"1,000","6,59","-30,000","6,59"
20220530,4051653300272,4260705920119,"1,000","7,89","-25,000","7,89"
20220530,4051653300272,4260705920157,"2,000","7,39","-32,000","14,78"
20220530,4051653300272,4260705920164,"1,000","7,39","-27,000","7,39"
20220530,4051653300272,4260705920225,"1,000","3,29","-6,000","3,29"
20220530,4051653300272,4260705920249,"3,000","3,99","-47,000","11,97"
20220530,4051653300272,4260705920294,"3,000","14,99","-72,000","44,97"
20220530,4051653300272,4260705920300,"2,000","14,99","-32,000","29,98"
20220530,4051653300272,4260705920317,"1,000","9,99","-30,000","9,99"
20220530,4051653300272,4260705920324,"2,000","9,99","-44,000","19,98"
20220530,4051653300272,4260705920416,"2,000","5,99","-43,000","11,98"
20220530,4051653300272,4260705920423,"2,000","4,99","-20,000","9,98"
20220531,4051653300272,4260705920003,"1,000","3,29","-10,000","3,29"
20220531,4051653300272,4260705920027,"1,000","3,49","-19,000","3,49"
20220531,4051653300272,4260705920034,"1,000","3,29","-23,000","3,29"
20220531,4051653300272,4260705920058,"1,000","3,49","-24,000","3,49"
20220531,4051653300272,4260705920072,"2,000","5,49","-40,000","10,98"
20220531,4051653300272,4260705920089,"1,000","5,19","-12,000","5,19"
20220531,4051653300272,4260705920096,"1,000","5,49","-24,000","5,49"
20220531,4051653300272,4260705920102,"1,000","6,59","-31,000","6,59"
20220531,4051653300272,4260705920119,"1,000","7,89","-26,000","7,89"
20220531,4051653300272,4260705920140,"1,000","7,99","-16,000","7,99"
20220531,4051653300272,4260705920157,"2,000","7,39","-34,000","14,78"
20220531,4051653300272,4260705920164,"1,000","7,39","-28,000","7,39"
20220531,4051653300272,4260705920188,"1,000","7,39","-5,000","7,39"
20220531,4051653300272,4260705920249,"3,000","3,99","-50,000","11,97"
20220531,4051653300272,4260705920294,"3,000","14,99","-75,000","44,97"
20220531,4051653300272,4260705920300,"2,000","14,99","-34,000","29,98"
20220531,4051653300272,4260705920317,"2,000","9,99","-32,000","19,98"
20220531,4051653300272,4260705920324,"3,000","9,99","-47,000","29,97"
20220531,4051653300272,4260705920331,"1,000","8,49","-8,000","8,49"
20220531,4051653300272,4260705920416,"2,000","5,99","-45,000","11,98"
20220531,4051653300272,4260705920423,"2,000","4,99","-22,000","9,98"
20220601,4051653300272,4260705920003,"1,000","3,29","-11,000","3,29"
20220601,4051653300272,4260705920010,"1,000","3,99","-24,000","3,99"
20220601,4051653300272,4260705920027,"1,000","3,49","-20,000","3,49"
20220601,4051653300272,4260705920034,"1,000","3,29","-24,000","3,29"
20220601,4051653300272,4260705920058,"1,000","3,49","-25,000","3,49"
20220601,4051653300272,4260705920065,"1,000","5,49","-15,000","5,49"
20220601,4051653300272,4260705920072,"2,000","5,49","-42,000","10,98"
20220601,4051653300272,4260705920089,"1,000","5,19","-13,000","5,19"
20220601,4051653300272,4260705920096,"1,000","5,49","-25,000","5,49"
20220601,4051653300272,4260705920102,"2,000","6,59","-33,000","13,18"
20220601,4051653300272,4260705920119,"1,000","7,89","-27,000","7,89"
20220601,4051653300272,4260705920140,"1,000","7,99","-17,000","7,99"
20220601,4051653300272,4260705920157,"2,000","7,39","-36,000","14,78"
20220601,4051653300272,4260705920164,"2,000","7,39","-30,000","14,78"
20220601,4051653300272,4260705920188,"1,000","7,39","-6,000","7,39"
20220601,4051653300272,4260705920195,"1,000","4,99","-5,000","4,99"
20220601,4051653300272,4260705920225,"1,000","3,29","-7,000","3,29"
20220601,4051653300272,4260705920249,"3,000","3,99","-53,000","11,97"
20220601,4051653300272,4260705920294,"3,000","14,99","-78,000","44,97"
20220601,4051653300272,4260705920300,"1,000","14,99","-35,000","14,99"
20220601,4051653300272,4260705920317,"2,000","9,99","-34,000","19,98"
20220601,4051653300272,4260705920324,"2,000","9,99","-49,000","19,98"
20220601,4051653300272,4260705920362,"1,000","2,99","-4,000","2,99"
20220601,4051653300272,4260705920409,"2,000","16,49","-4,000","32,98"
20220601,4051653300272,4260705920416,"2,000","5,99","-47,000","11,98"
20220601,4051653300272,4260705920423,"2,000","4,99","-24,000","9,98"
20220602,4051653300272,4260705920010,"1,000","3,99","-25,000","3,99"
20220602,4051653300272,4260705920027,"1,000","3,49","-21,000","3,49"
20220602,4051653300272,4260705920034,"1,000","3,29","-25,000","3,29"
20220602,4051653300272,4260705920072,"1,000","5,49","-43,000","5,49"
20220602,4051653300272,4260705920089,"1,000","5,19","-14,000","5,19"
20220602,4051653300272,4260705920096,"1,000","5,49","-26,000","5,49"
20220602,4051653300272,4260705920119,"1,000","7,89","-28,000","7,89"
20220602,4051653300272,4260705920164,"2,000","7,39","-32,000","14,78"
20220602,4051653300272,4260705920171,"1,000","7,99","-7,000","7,99"
20220602,4051653300272,4260705920249,"3,000","3,99","-56,000","11,97"
20220602,4051653300272,4260705920294,"5,000","14,99","-83,000","74,95"
20220602,4051653300272,4260705920300,"1,000","14,99","-36,000","14,99"
20220602,4051653300272,4260705920317,"1,000","9,99","-35,000","9,99"
20220602,4051653300272,4260705920324,"1,000","9,99","-50,000","9,99"
20220602,4051653300272,4260705920331,"1,000","8,49","-9,000","8,49"
20220602,4051653300272,4260705920409,"1,000","16,49","-5,000","16,49"
20220602,4051653300272,4260705920416,"2,000","5,99","-49,000","11,98"
20220603,4051653300272,4260705920010,"2,000","3,99","-27,000","7,98"
20220603,4051653300272,4260705920027,"1,000","3,49","-22,000","3,49"
20220603,4051653300272,4260705920034,"1,000","3,29","-26,000","3,29"
20220603,4051653300272,4260705920058,"1,000","3,49","-26,000","3,49"
20220603,4051653300272,4260705920065,"1,000","5,49","-16,000","5,49"
20220603,4051653300272,4260705920072,"3,000","5,49","-46,000","16,47"
20220603,4051653300272,4260705920096,"1,000","5,49","-27,000","5,49"
20220603,4051653300272,4260705920102,"2,000","6,59","-35,000","13,18"
20220603,4051653300272,4260705920119,"2,000","7,89","-30,000","15,78"
20220603,4051653300272,4260705920140,"1,000","7,99","-18,000","7,99"
20220603,4051653300272,4260705920157,"2,000","7,39","-38,000","14,78"
20220603,4051653300272,4260705920171,"1,000","7,99","-8,000","7,99"
20220603,4051653300272,4260705920225,"1,000","3,29","-8,000","3,29"
20220603,4051653300272,4260705920249,"3,000","3,99","-59,000","11,97"
20220603,4051653300272,4260705920294,"5,000","14,99","-88,000","74,95"
20220603,4051653300272,4260705920300,"1,000","14,99","-37,000","14,99"
20220603,4051653300272,4260705920317,"1,000","9,99","-36,000","9,99"
20220603,4051653300272,4260705920324,"3,000","9,99","-53,000","29,97"
20220603,4051653300272,4260705920331,"1,000","8,49","-10,000","8,49"
20220603,4051653300272,4260705920409,"1,000","16,49","-6,000","16,49"
20220603,4051653300272,4260705920416,"3,000","5,99","-52,000","17,97"
20220604,4051653300272,4260705920003,"1,000","3,29","-12,000","3,29"
20220604,4051653300272,4260705920010,"2,000","3,99","-29,000","7,98"
20220604,4051653300272,4260705920027,"1,000","3,49","-23,000","3,49"
20220604,4051653300272,4260705920034,"2,000","3,29","-28,000","6,58"
20220604,4051653300272,4260705920058,"1,000","3,49","-27,000","3,49"
20220604,4051653300272,4260705920065,"1,000","5,49","-17,000","5,49"
20220604,4051653300272,4260705920072,"3,000","5,49","-49,000","16,47"
20220604,4051653300272,4260705920096,"2,000","5,49","-29,000","10,98"
20220604,4051653300272,4260705920102,"2,000","6,59","-37,000","13,18"
20220604,4051653300272,4260705920119,"2,000","7,89","-32,000","15,78"
20220604,4051653300272,4260705920164,"2,000","7,39","-34,000","14,78"
20220604,4051653300272,4260705920171,"1,000","7,99","-9,000","7,99"
20220604,4051653300272,4260705920249,"2,000","3,99","-61,000","7,98"
20220604,4051653300272,4260705920294,"3,000","14,99","-91,000","44,97"
20220604,4051653300272,4260705920300,"1,000","14,99","-38,000","14,99"
20220604,4051653300272,4260705920317,"1,000","9,99","-37,000","9,99"
20220604,4051653300272,4260705920324,"3,000","9,99","-56,000","29,97"
20220604,4051653300272,4260705920331,"1,000","8,49","-11,000","8,49"
20220604,4051653300272,4260705920409,"2,000","16,49","-8,000","32,98"
20220604,4051653300272,4260705920416,"2,000","5,99","-54,000","11,98"
20220607,4051653300272,4260705920003,"1,000","3,29","-13,000","3,29"
20220607,4051653300272,4260705920010,"1,000","3,99","-30,000","3,99"
20220607,4051653300272,4260705920027,"1,000","3,49","-24,000","3,49"
20220607,4051653300272,4260705920034,"1,000","3,29","-29,000","3,29"
20220607,4051653300272,4260705920058,"1,000","3,49","-28,000","3,49"
20220607,4051653300272,4260705920065,"1,000","5,49","-18,000","5,49"
20220607,4051653300272,4260705920072,"1,000","5,49","-50,000","5,49"
20220607,4051653300272,4260705920102,"1,000","6,59","-38,000","6,59"
20220607,4051653300272,4260705920119,"1,000","7,89","-33,000","7,89"
20220607,4051653300272,4260705920157,"1,000","7,39","-39,000","7,39"
20220607,4051653300272,4260705920164,"2,000","7,39","-36,000","14,78"
20220607,4051653300272,4260705920171,"1,000","7,99","-10,000","7,99"
20220607,4051653300272,4260705920249,"3,000","3,99","-64,000","11,97"
20220607,4051653300272,4260705920294,"5,000","14,99","-96,000","74,95"
20220607,4051653300272,4260705920300,"1,000","14,99","-39,000","14,99"
20220607,4051653300272,4260705920324,"3,000","9,99","-59,000","29,97"
20220607,4051653300272,4260705920362,"3,000","2,99","-7,000","8,97"
20220607,4051653300272,4260705920409,"1,000","16,49","-9,000","16,49"
20220607,4051653300272,4260705920416,"2,000","5,99","-56,000","11,98"
20220608,4051653300272,4260705920003,"1,000","3,29","-14,000","3,29"
20220608,4051653300272,4260705920010,"1,000","3,99","-31,000","3,99"
20220608,4051653300272,4260705920027,"1,000","3,49","-25,000","3,49"
20220608,4051653300272,4260705920034,"1,000","3,29","-30,000","3,29"
20220608,4051653300272,4260705920072,"2,000","5,49","-52,000","10,98"
20220608,4051653300272,4260705920119,"1,000","7,89","-34,000","7,89"
20220608,4051653300272,4260705920157,"1,000","7,39","-40,000","7,39"
20220608,4051653300272,4260705920164,"1,000","7,39","-37,000","7,39"
20220608,4051653300272,4260705920171,"1,000","7,99","-11,000","4,79"
20220608,4051653300272,4260705920225,"1,000","3,29","-9,000","3,29"
20220608,4051653300272,4260705920249,"2,000","3,99","-66,000","7,98"
20220608,4051653300272,4260705920294,"2,000","14,99","-98,000","29,98"
20220608,4051653300272,4260705920317,"1,000","9,99","-38,000","9,99"
20220608,4051653300272,4260705920324,"3,000","9,99","-62,000","29,97"
20220608,4051653300272,4260705920331,"1,000","8,49","-12,000","8,49"
20220608,4051653300272,4260705920416,"2,000","5,99","-58,000","11,98"
20220609,4051653300272,4260705920003,"1,000","3,29","-15,000","3,29"
20220609,4051653300272,4260705920010,"1,000","3,99","-32,000","3,99"
20220609,4051653300272,4260705920027,"1,000","3,49","-26,000","3,49"
20220609,4051653300272,4260705920034,"1,000","3,29","-31,000","3,29"
20220609,4051653300272,4260705920058,"1,000","3,49","-29,000","3,49"
20220609,4051653300272,4260705920072,"1,000","5,49","-53,000","5,49"
20220609,4051653300272,4260705920096,"1,000","5,49","-30,000","5,49"
20220609,4051653300272,4260705920119,"1,000","7,89","-35,000","7,89"
20220609,4051653300272,4260705920140,"1,000","7,99","-19,000","7,99"
20220609,4051653300272,4260705920157,"2,000","7,39","-42,000","14,78"
20220609,4051653300272,4260705920164,"2,000","7,39","-39,000","14,78"
20220609,4051653300272,4260705920171,"2,000","7,99","-13,000","15,98"
20220609,4051653300272,4260705920188,"1,000","7,39","-7,000","7,39"
20220609,4051653300272,4260705920249,"3,000","3,99","-69,000","11,97"
20220609,4051653300272,4260705920294,"3,000","14,99","-101,000","44,97"
20220609,4051653300272,4260705920300,"1,000","14,99","-40,000","14,99"
20220609,4051653300272,4260705920317,"1,000","9,99","-39,000","9,99"
20220609,4051653300272,4260705920324,"2,000","9,99","-64,000","19,98"
20220609,4051653300272,4260705920362,"1,000","2,99","-8,000","2,99"
20220609,4051653300272,4260705920393,"1,000","2,99","-4,000","2,99"
20220609,4051653300272,4260705920409,"1,000","16,49","-10,000","16,49"
20220609,4051653300272,4260705920416,"2,000","5,99","-60,000","11,98"
20220610,4051653300272,4260705920003,"1,000","3,29","-16,000","3,29"
20220610,4051653300272,4260705920010,"2,000","3,99","-34,000","7,98"
20220610,4051653300272,4260705920027,"1,000","3,49","-27,000","3,49"
20220610,4051653300272,4260705920034,"2,000","3,29","-33,000","6,58"
20220610,4051653300272,4260705920058,"1,000","3,49","-30,000","3,49"
20220610,4051653300272,4260705920072,"2,000","5,49","-55,000","10,98"
20220610,4051653300272,4260705920089,"1,000","5,19","-15,000","5,19"
20220610,4051653300272,4260705920096,"1,000","5,49","-31,000","5,49"
20220610,4051653300272,4260705920102,"3,000","6,59","-41,000","19,77"
20220610,4051653300272,4260705920119,"2,000","7,89","-37,000","15,78"
20220610,4051653300272,4260705920140,"1,000","7,99","-20,000","7,99"
20220610,4051653300272,4260705920157,"3,000","7,39","-45,000","22,17"
20220610,4051653300272,4260705920164,"2,000","7,39","-41,000","14,78"
20220610,4051653300272,4260705920171,"1,000","7,99","-14,000","7,99"
20220610,4051653300272,4260705920249,"1,000","3,99","-70,000","3,99"
20220610,4051653300272,4260705920287,"1,000","43,99","-2,000","43,99"
20220610,4051653300272,4260705920294,"6,000","14,99","-107,000","89,94"
20220610,4051653300272,4260705920300,"2,000","14,99","-42,000","29,98"
20220610,4051653300272,4260705920317,"2,000","9,99","-41,000","19,98"
20220610,4051653300272,4260705920324,"3,000","9,99","-67,000","29,97"
20220610,4051653300272,4260705920331,"1,000","8,49","-13,000","8,49"
20220610,4051653300272,4260705920409,"2,000","16,49","-12,000","32,98"
20220610,4051653300272,4260705920416,"2,000","5,99","-62,000","11,98"
20220611,4051653300272,4260705920003,"1,000","3,29","-17,000","3,29"
20220611,4051653300272,4260705920010,"2,000","3,99","-36,000","7,98"
20220611,4051653300272,4260705920027,"1,000","3,49","-28,000","3,49"
20220611,4051653300272,4260705920058,"1,000","3,49","-31,000","3,49"
20220611,4051653300272,4260705920065,"1,000","5,49","-19,000","5,49"
20220611,4051653300272,4260705920072,"3,000","5,49","-58,000","16,47"
20220611,4051653300272,4260705920089,"1,000","5,19","-16,000","5,19"
20220611,4051653300272,4260705920102,"2,000","6,59","-43,000","13,18"
20220611,4051653300272,4260705920119,"2,000","7,89","-39,000","15,78"
20220611,4051653300272,4260705920140,"2,000","7,99","-22,000","15,98"
20220611,4051653300272,4260705920157,"1,000","7,39","-46,000","7,39"
20220611,4051653300272,4260705920164,"3,000","7,39","-44,000","22,17"
20220611,4051653300272,4260705920171,"3,000","7,99","-17,000","23,97"
20220611,4051653300272,4260705920249,"2,000","3,99","-72,000","7,98"
20220611,4051653300272,4260705920294,"6,000","14,99","-113,000","89,94"
20220611,4051653300272,4260705920300,"2,000","14,99","-44,000","29,98"
20220611,4051653300272,4260705920317,"2,000","9,99","-43,000","19,98"
20220611,4051653300272,4260705920324,"5,000","9,99","-72,000","49,95"
20220611,4051653300272,4260705920331,"1,000","8,49","-14,000","8,49"
20220611,4051653300272,4260705920362,"1,000","2,99","-9,000","2,99"
20220611,4051653300272,4260705920409,"2,000","16,49","-14,000","32,98"
20220611,4051653300272,4260705920416,"3,000","5,99","-65,000","17,97"
20220613,4051653300272,4260705920003,"1,000","3,29","-18,000","3,29"
20220613,4051653300272,4260705920010,"1,000","3,99","-37,000","3,99"
20220613,4051653300272,4260705920027,"1,000","3,49","-29,000","3,49"
20220613,4051653300272,4260705920034,"1,000","3,29","-34,000","3,29"
20220613,4051653300272,4260705920058,"1,000","3,49","-32,000","3,49"
20220613,4051653300272,4260705920065,"1,000","5,49","-20,000","5,49"
20220613,4051653300272,4260705920072,"2,000","5,49","-60,000","10,98"
20220613,4051653300272,4260705920096,"1,000","5,49","-32,000","5,49"
20220613,4051653300272,4260705920102,"2,000","6,59","-45,000","13,18"
20220613,4051653300272,4260705920119,"1,000","7,89","-40,000","7,89"
20220613,4051653300272,4260705920157,"1,000","7,39","-47,000","7,39"
20220613,4051653300272,4260705920164,"1,000","7,39","-45,000","7,39"
20220613,4051653300272,4260705920249,"3,000","3,99","-75,000","11,97"
20220613,4051653300272,4260705920294,"5,000","14,99","-118,000","74,95"
20220613,4051653300272,4260705920317,"2,000","9,99","-45,000","19,98"
20220613,4051653300272,4260705920324,"1,000","9,99","-73,000","9,99"
20220613,4051653300272,4260705920409,"1,000","16,49","-15,000","16,49"
20220613,4051653300272,4260705920416,"2,000","5,99","-67,000","11,98"
20220613,4051653300272,4260705920423,"2,000","4,99","-26,000","9,98"
20220614,4051653300272,4260705920003,"1,000","3,29","-19,000","3,29"
20220614,4051653300272,4260705920010,"1,000","3,99","-38,000","3,99"
20220614,4051653300272,4260705920027,"1,000","3,49","-30,000","3,49"
20220614,4051653300272,4260705920034,"1,000","3,29","-35,000","3,29"
20220614,4051653300272,4260705920058,"1,000","3,49","-33,000","3,49"
20220614,4051653300272,4260705920065,"1,000","5,49","-21,000","5,49"
20220614,4051653300272,4260705920072,"2,000","5,49","-62,000","10,98"
20220614,4051653300272,4260705920089,"1,000","5,19","-17,000","5,19"
20220614,4051653300272,4260705920096,"1,000","5,49","-33,000","5,49"
20220614,4051653300272,4260705920102,"1,000","6,59","-46,000","6,59"
20220614,4051653300272,4260705920119,"1,000","7,89","-41,000","7,89"
20220614,4051653300272,4260705920140,"1,000","7,99","-23,000","7,99"
20220614,4051653300272,4260705920157,"2,000","7,39","-49,000","14,78"
20220614,4051653300272,4260705920164,"2,000","7,39","-47,000","14,78"
20220614,4051653300272,4260705920225,"1,000","3,29","-10,000","3,29"
20220614,4051653300272,4260705920249,"3,000","3,99","-78,000","11,97"
20220614,4051653300272,4260705920294,"3,000","14,99","-121,000","44,97"
20220614,4051653300272,4260705920300,"1,000","14,99","-45,000","14,99"
20220614,4051653300272,4260705920317,"2,000","9,99","-47,000","19,98"
20220614,4051653300272,4260705920324,"1,000","9,99","-74,000","9,99"
20220614,4051653300272,4260705920331,"1,000","8,49","-15,000","8,49"
20220614,4051653300272,4260705920409,"1,000","16,49","-16,000","16,49"
20220614,4051653300272,4260705920416,"2,000","5,99","-69,000","11,98"
20220614,4051653300272,4260705920423,"2,000","4,99","-28,000","9,98"
20220615,4051653300272,4260705920003,"1,000","3,29","-20,000","3,29"
20220615,4051653300272,4260705920010,"1,000","3,99","-39,000","3,99"
20220615,4051653300272,4260705920027,"1,000","3,49","-31,000","3,49"
20220615,4051653300272,4260705920034,"1,000","3,29","-36,000","3,29"
20220615,4051653300272,4260705920058,"1,000","3,49","-34,000","3,49"
20220615,4051653300272,4260705920065,"1,000","5,49","-22,000","5,49"
20220615,4051653300272,4260705920072,"2,000","5,49","-64,000","10,98"
20220615,4051653300272,4260705920096,"1,000","5,49","-34,000","5,49"
20220615,4051653300272,4260705920102,"2,000","6,59","-48,000","13,18"
20220615,4051653300272,4260705920157,"1,000","7,39","-50,000","7,39"
20220615,4051653300272,4260705920164,"2,000","7,39","-49,000","14,78"
20220615,4051653300272,4260705920225,"1,000","3,29","-11,000","3,29"
20220615,4051653300272,4260705920249,"3,000","3,99","-81,000","11,97"
20220615,4051653300272,4260705920294,"4,000","14,99","-125,000","59,96"
20220615,4051653300272,4260705920300,"1,000","14,99","-46,000","14,99"
20220615,4051653300272,4260705920317,"1,000","9,99","-48,000","9,99"
20220615,4051653300272,4260705920324,"3,000","9,99","-77,000","29,97"
20220615,4051653300272,4260705920331,"1,000","8,49","-16,000","8,49"
20220615,4051653300272,4260705920409,"1,000","16,49","-17,000","16,49"
20220615,4051653300272,4260705920416,"2,000","5,99","-71,000","11,98"
20220615,4051653300272,4260705920423,"2,000","4,99","-30,000","9,98"
20220616,4051653300272,4260705920003,"1,000","3,29","-21,000","3,29"
20220616,4051653300272,4260705920010,"1,000","3,99","-40,000","3,99"
20220616,4051653300272,4260705920027,"1,000","3,49","-32,000","3,49"
20220616,4051653300272,4260705920034,"1,000","3,29","-37,000","3,29"
20220616,4051653300272,4260705920058,"1,000","3,49","-35,000","3,49"
20220616,4051653300272,4260705920065,"1,000","5,49","-23,000","5,49"
20220616,4051653300272,4260705920072,"2,000","5,49","-66,000","10,98"
20220616,4051653300272,4260705920089,"1,000","5,19","-18,000","5,19"
20220616,4051653300272,4260705920096,"1,000","5,49","-35,000","5,49"
20220616,4051653300272,4260705920102,"1,000","6,59","-49,000","6,59"
20220616,4051653300272,4260705920119,"1,000","7,89","-42,000","7,89"
20220616,4051653300272,4260705920140,"1,000","7,99","-24,000","7,99"
20220616,4051653300272,4260705920157,"2,000","7,39","-52,000","14,78"
20220616,4051653300272,4260705920164,"2,000","7,39","-51,000","14,78"
20220616,4051653300272,4260705920249,"3,000","3,99","-84,000","11,97"
20220616,4051653300272,4260705920294,"4,000","14,99","-129,000","59,96"
20220616,4051653300272,4260705920300,"1,000","14,99","-47,000","14,99"
20220616,4051653300272,4260705920317,"2,000","9,99","-50,000","19,98"
20220616,4051653300272,4260705920324,"2,000","9,99","-79,000","19,98"
20220616,4051653300272,4260705920331,"1,000","8,49","-17,000","8,49"
20220616,4051653300272,4260705920393,"1,000","2,99","-5,000","2,99"
20220616,4051653300272,4260705920409,"1,000","16,49","-18,000","16,49"
20220616,4051653300272,4260705920416,"2,000","5,99","-73,000","11,98"
20220616,4051653300272,4260705920423,"1,000","4,99","-31,000","4,99"
20220617,4051653300272,4260705920010,"2,000","3,99","-42,000","7,98"
20220617,4051653300272,4260705920027,"1,000","3,49","-33,000","3,49"
20220617,4051653300272,4260705920034,"2,000","3,29","-39,000","6,58"
20220617,4051653300272,4260705920058,"1,000","3,49","-36,000","3,49"
20220617,4051653300272,4260705920065,"1,000","5,49","-24,000","5,49"
20220617,4051653300272,4260705920072,"2,000","5,49","-68,000","10,98"
20220617,4051653300272,4260705920089,"1,000","5,19","-19,000","5,19"
20220617,4051653300272,4260705920096,"1,000","5,49","-36,000","5,49"
20220617,4051653300272,4260705920102,"2,000","6,59","-51,000","13,18"
20220617,4051653300272,4260705920119,"2,000","7,89","-44,000","15,78"
20220617,4051653300272,4260705920140,"2,000","7,99","-26,000","15,98"
20220617,4051653300272,4260705920157,"2,000","7,39","-54,000","14,78"
20220617,4051653300272,4260705920164,"1,000","7,39","-52,000","7,39"
20220617,4051653300272,4260705920225,"1,000","3,29","-12,000","3,29"
20220617,4051653300272,4260705920249,"2,000","3,99","-86,000","7,98"
