ProductID,WeekoftheYear,Date,Price,Quantity,Price_Total_perOrder,Quantity_perWeek
4260705920119,35,2022-08-29,7.99,1,7.99,-52
4260705920119,35,2022-08-30,7.99,1,7.99,-47
4260705920119,35,2022-08-31,7.99,1,7.99,-48
4260705920119,35,2022-09-01,7.99,1,7.99,-49
4260705920119,35,2022-09-02,7.99,1,7.99,-50
4260705920119,36,2022-09-05,7.99,1,7.99,-51
4260705920119,36,2022-09-06,7.99,1,7.99,-47
4260705920119,36,2022-09-08,7.99,1,7.99,-48
4260705920119,36,2022-09-09,7.99,1,7.99,-49
4260705920119,36,2022-09-10,7.99,1,7.99,-50
4260705920119,37,2022-09-13,7.99,1,7.99,-46
4260705920119,37,2022-09-14,7.99,1,7.99,-47
4260705920119,37,2022-09-15,7.99,1,7.99,-48
4260705920119,37,2022-09-16,7.99,2,15.98,-50
4260705920119,37,2022-09-17,7.99,2,15.98,-52
4260705920119,38,2022-09-19,7.99,1,7.99,-53
4260705920119,38,2022-09-20,7.99,1,7.99,-47
4260705920119,38,2022-09-21,7.99,1,7.99,-48
4260705920119,38,2022-09-23,7.99,2,15.98,-50
4260705920119,39,2022-09-26,7.99,1,7.99,-51
4260705920119,39,2022-09-27,7.99,1,7.99,-47
4260705920119,39,2022-09-28,7.99,1,7.99,-48
4260705920119,39,2022-09-29,7.99,1,7.99,-49
4260705920119,39,2022-09-30,7.99,2,15.98,-47
4260705920119,39,2022-10-01,7.99,2,15.98,-49
4260705920119,40,2022-10-05,7.99,1,7.99,-1
4260705920119,40,2022-10-06,7.99,1,7.99,-2
4260705920119,40,2022-10-07,7.99,1,7.99,-3
4260705920119,40,2022-10-08,7.99,1,7.99,-4
4260705920119,41,2022-10-10,7.99,1,7.99,-5
4260705920119,41,2022-10-11,7.99,1,7.99,-2
4260705920119,41,2022-10-12,7.99,1,7.99,-3
4260705920119,41,2022-10-13,7.99,1,7.99,-4
4260705920119,41,2022-10-14,7.99,1,7.99,-5
4260705920119,42,2022-10-17,7.99,1,7.99,-6
4260705920119,42,2022-10-20,7.99,1,7.99,-2
4260705920119,42,2022-10-21,7.99,1,7.99,-3
4260705920119,42,2022-10-22,7.99,1,7.99,-4
4260705920119,43,2022-10-24,7.99,1,7.99,-5
4260705920119,43,2022-10-25,7.99,1,7.99,-2
4260705920119,43,2022-10-26,7.99,1,7.99,-3
4260705920119,43,2022-10-27,7.99,1,7.99,-4
4260705920119,43,2022-10-28,7.99,1,7.99,-5
4260705920119,43,2022-10-29,7.99,1,7.99,-6
4260705920119,44,2022-11-01,7.99,1,7.99,-1
4260705920119,44,2022-11-02,7.99,1,7.99,-2
4260705920119,44,2022-11-03,7.99,1,7.99,-3
4260705920119,44,2022-11-04,7.99,1,7.99,-4
4260705920119,44,2022-11-05,7.99,1,7.99,-5
4260705920119,45,2022-11-07,7.99,1,7.99,-6
4260705920119,45,2022-11-08,7.99,1,7.99,-2
4260705920119,45,2022-11-09,7.99,1,7.99,-3
4260705920119,45,2022-11-10,7.99,1,7.99,-4
4260705920119,45,2022-11-11,7.99,1,7.99,-5
4260705920119,45,2022-11-12,7.99,3,23.97,-8
4260705920119,46,2022-11-15,7.99,1,7.99,-1
4260705920119,46,2022-11-17,7.99,1,7.99,-2
4260705920119,46,2022-11-18,7.99,1,7.99,-3
4260705920119,46,2022-11-19,7.99,1,7.99,-4
4260705920119,47,2022-11-21,7.99,1,7.99,-5
4260705920119,47,2022-11-22,7.99,1,7.99,-2
4260705920119,47,2022-11-23,7.99,1,7.99,-3
4260705920119,47,2022-11-24,7.99,1,7.99,-4
4260705920119,47,2022-11-25,7.99,1,7.99,-5
4260705920119,47,2022-11-26,7.99,1,7.99,-6
4260705920119,48,2022-11-29,7.99,1,7.99,-1
4260705920119,50,2022-12-16,7.99,1,7.99,-1
4260705920119,50,2022-12-17,7.99,1,7.99,-2
4260705920119,51,2022-12-19,7.99,1,7.99,-3
4260705920119,51,2022-12-20,7.99,1,7.99,-2
4260705920119,51,2022-12-21,7.99,1,7.99,-3
4260705920119,51,2022-12-22,7.99,1,7.99,-4
4260705920119,51,2022-12-23,7.99,1,7.99,-5
4260705920119,52,2022-12-27,7.99,1,7.99,-1
4260705920119,52,2022-12-28,7.99,1,7.99,-2
4260705920119,52,2022-12-29,7.99,1,7.99,-3
4260705920119,52,2022-12-30,7.99,1,7.99,-4
4260705920119,52,2022-12-31,7.99,1,7.99,-5
4260705920126,5,2023-01-31,8.99,1,8.99,-1
4260705920126,5,2023-02-02,8.99,1,8.99,-2
4260705920126,51,2022-12-23,8.99,1,8.99,-1
4260705920133,1,2023-01-07,8.99,1,8.99,-1
4260705920133,2,2023-01-14,8.99,1,8.99,-1
4260705920133,5,2023-01-31,8.99,1,8.99,-1
4260705920133,20,2022-05-20,8.79,1,8.79,-1
4260705920133,34,2022-08-27,8.99,1,8.99,-2
4260705920133,37,2022-09-17,8.99,1,8.99,-2
4260705920133,39,2022-10-01,8.99,1,8.99,-2
4260705920133,47,2022-11-25,8.99,1,8.99,-1
4260705920133,48,2022-12-03,8.99,1,8.99,-1
4260705920133,50,2022-12-17,8.99,1,8.99,-1
4260705920140,1,2023-01-02,8.19,1,8.19,-1
4260705920140,1,2023-01-03,8.19,1,8.19,-2
4260705920140,1,2023-01-04,8.19,2,16.38,-4
4260705920140,1,2023-01-06,8.19,1,8.19,-5
4260705920140,2,2023-01-09,8.19,1,8.19,-1
4260705920140,2,2023-01-11,8.19,1,8.19,-2
4260705920140,2,2023-01-12,8.19,1,8.19,-3
4260705920140,2,2023-01-13,8.19,1,8.19,-4
4260705920140,2,2023-01-14,8.19,1,8.19,-5
4260705920140,3,2023-01-16,8.19,1,8.19,-6
4260705920140,3,2023-01-17,8.19,1,8.19,-7
4260705920140,3,2023-01-19,8.19,1,8.19,-3
4260705920140,3,2023-01-20,8.19,1,8.19,-4
4260705920140,4,2023-01-23,8.19,1,8.19,-1
4260705920140,4,2023-01-24,8.19,1,8.19,-2
4260705920140,4,2023-01-25,8.19,1,8.19,-3
4260705920140,5,2023-01-31,8.19,1,8.19,-1
4260705920140,19,2022-05-10,7.99,1,7.99,-1
4260705920140,19,2022-05-11,7.99,1,7.99,-2
4260705920140,19,2022-05-12,7.99,1,7.99,-3
4260705920140,19,2022-05-13,7.99,1,7.99,-4
4260705920140,19,2022-05-14,7.99,1,7.99,-5
4260705920140,20,2022-05-19,7.99,1,7.99,-6
4260705920140,20,2022-05-20,7.99,1,7.99,-7
4260705920140,20,2022-05-21,7.99,1,7.99,-8
4260705920140,21,2022-05-23,7.99,1,7.99,-9
4260705920140,21,2022-05-24,7.99,1,7.99,-10
4260705920140,21,2022-05-25,7.99,2,15.98,-12
4260705920140,21,2022-05-27,7.99,2,15.98,-14
4260705920140,21,2022-05-28,7.99,1,7.99,-15
4260705920140,22,2022-05-31,7.99,1,7.99,-16
4260705920140,22,2022-06-01,7.99,1,7.99,-17
4260705920140,22,2022-06-03,7.99,1,7.99,-18
4260705920140,23,2022-06-09,7.99,1,7.99,-19
4260705920140,23,2022-06-10,7.99,1,7.99,-20
4260705920140,23,2022-06-11,7.99,2,15.98,-22
4260705920140,24,2022-06-14,7.99,1,7.99,-23
4260705920140,24,2022-06-16,7.99,1,7.99,-24
4260705920140,24,2022-06-17,7.99,2,15.98,-26
4260705920140,25,2022-06-22,7.99,1,7.99,-27
4260705920140,25,2022-06-23,7.99,1,7.99,-28
4260705920140,25,2022-06-24,7.99,1,7.99,-29
4260705920140,25,2022-06-25,7.99,1,7.99,-30
4260705920140,26,2022-06-28,7.99,1,7.99,-27
4260705920140,26,2022-06-29,7.99,1,7.99,-28
4260705920140,26,2022-06-30,7.99,1,7.99,-29
4260705920140,26,2022-07-01,7.99,1,7.99,-30
4260705920140,27,2022-07-09,8.19,1,8.19,-27
4260705920140,28,2022-07-11,8.19,1,8.19,-28
4260705920140,28,2022-07-12,8.19,1,8.19,-28
4260705920140,28,2022-07-13,8.19,1,8.19,-29
4260705920140,28,2022-07-14,8.19,1,8.19,-30
4260705920140,28,2022-07-15,8.19,1,8.19,-31
4260705920140,29,2022-07-18,8.19,1,8.19,-32
4260705920140,29,2022-07-19,8.19,1,8.19,-28
4260705920140,29,2022-07-20,8.19,1,8.19,-29
4260705920140,29,2022-07-21,8.19,1,8.19,-30
4260705920140,29,2022-07-22,8.19,1,8.19,-31
4260705920140,30,2022-07-28,8.19,1,8.19,-27
4260705920140,30,2022-07-30,8.19,1,8.19,-28
4260705920140,31,2022-08-01,8.19,1,8.19,-29
4260705920140,31,2022-08-02,8.19,1,8.19,-28
4260705920140,31,2022-08-04,8.19,1,8.19,-29
4260705920140,31,2022-08-05,8.19,1,8.19,-30
4260705920140,31,2022-08-06,8.19,2,16.38,-32
4260705920140,32,2022-08-08,8.19,1,8.19,-33
4260705920140,32,2022-08-09,8.19,1,8.19,-28
4260705920140,32,2022-08-10,8.19,1,8.19,-29
4260705920140,32,2022-08-11,8.19,1,8.19,-30
4260705920140,32,2022-08-12,8.19,1,8.19,-31
4260705920140,32,2022-08-13,8.19,1,8.19,-32
4260705920140,33,2022-08-16,8.19,1,8.19,-27
4260705920140,33,2022-08-17,8.19,1,8.19,-28
4260705920140,33,2022-08-19,8.19,1,8.19,-29
4260705920140,33,2022-08-20,8.19,1,8.19,-30
4260705920140,34,2022-08-22,8.19,1,8.19,-31
4260705920140,34,2022-08-23,8.19,1,8.19,-28
4260705920140,34,2022-08-27,8.19,1,8.19,-29
4260705920140,35,2022-08-30,8.19,1,8.19,-27
4260705920140,35,2022-08-31,8.19,1,8.19,-28
4260705920140,35,2022-09-02,8.19,1,8.19,-29
4260705920140,36,2022-09-05,8.19,1,8.19,-30
4260705920140,36,2022-09-08,8.19,1,8.19,-28
4260705920140,36,2022-09-09,8.19,1,8.19,-29
4260705920140,37,2022-09-13,8.19,1,8.19,-27
4260705920140,37,2022-09-14,8.19,1,8.19,-28
4260705920140,37,2022-09-16,8.19,1,8.19,-29
4260705920140,38,2022-09-19,8.19,1,8.19,-30
4260705920140,38,2022-09-21,8.19,1,8.19,-28
4260705920140,38,2022-09-22,8.19,1,8.19,-29
4260705920140,38,2022-09-23,8.19,1,8.19,-30
4260705920140,39,2022-09-26,8.19,1,8.19,-31
4260705920140,39,2022-09-27,8.19,1,8.19,-28
4260705920140,39,2022-09-29,8.19,1,8.19,-29
4260705920140,39,2022-09-30,8.19,1,8.19,-27
4260705920140,39,2022-10-01,8.19,2,16.38,-29
4260705920140,40,2022-10-08,8.19,1,8.19,-1
4260705920140,41,2022-10-10,8.19,1,8.19,-2
4260705920140,41,2022-10-11,8.19,1,8.19,-2
4260705920140,41,2022-10-12,8.19,1,8.19,-3
4260705920140,41,2022-10-13,8.19,1,8.19,-4
4260705920140,41,2022-10-14,8.19,1,8.19,-5
4260705920140,42,2022-10-17,8.19,1,8.19,-6
4260705920140,42,2022-10-19,8.19,1,8.19,-2
4260705920140,42,2022-10-21,8.19,1,8.19,-3
4260705920140,42,2022-10-22,8.19,1,8.19,-4
4260705920140,43,2022-10-25,8.19,1,8.19,-1
4260705920140,43,2022-10-28,8.19,1,8.19,-2
4260705920140,43,2022-10-29,8.19,1,8.19,-3
4260705920140,46,2022-11-18,8.19,1,8.19,-1
4260705920140,47,2022-11-24,8.19,1,8.19,-1
4260705920140,47,2022-11-25,8.19,1,8.19,-2
4260705920140,49,2022-12-07,8.19,1,8.19,-1
4260705920140,49,2022-12-08,8.19,1,8.19,-2
4260705920140,49,2022-12-09,8.19,1,8.19,-3
4260705920140,49,2022-12-10,8.19,1,8.19,-4
4260705920140,50,2022-12-15,8.19,1,8.19,-1
4260705920140,50,2022-12-17,8.19,1,8.19,-2
4260705920140,51,2022-12-22,8.19,1,8.19,-1
4260705920140,51,2022-12-23,8.19,1,8.19,-2
4260705920140,52,2022-12-28,8.19,1,8.19,-1
4260705920140,52,2022-12-29,8.19,1,8.19,-2
4260705920140,52,2022-12-30,8.19,1,8.19,-3
4260705920140,52,2022-12-31,8.19,1,8.19,-4
4260705920157,1,2023-01-02,7.49,1,7.49,-1
4260705920157,1,2023-01-03,7.49,1,7.49,-2
4260705920157,1,2023-01-04,7.49,1,7.49,-3
4260705920157,1,2023-01-06,7.49,1,7.49,-4
4260705920157,1,2023-01-07,7.49,1,7.49,-5
4260705920157,2,2023-01-09,7.49,1,7.49,-1
4260705920157,2,2023-01-11,7.49,1,7.49,-2
4260705920157,2,2023-01-12,7.49,1,7.49,-3
4260705920157,2,2023-01-13,7.49,1,7.49,-4
4260705920157,2,2023-01-14,7.49,2,14.98,-6
4260705920157,3,2023-01-16,7.49,1,7.49,-7
4260705920157,3,2023-01-17,7.49,1,7.49,-8
4260705920157,3,2023-01-18,7.49,1,7.49,-3
4260705920157,3,2023-01-19,7.49,2,14.98,-5
4260705920157,3,2023-01-20,7.49,1,7.49,-6
4260705920157,4,2023-01-25,7.49,1,7.49,-1
4260705920157,4,2023-01-26,7.49,1,7.49,-2
4260705920157,4,2023-01-27,7.49,1,7.49,-3
4260705920157,4,2023-01-28,7.49,1,7.49,-4
4260705920157,5,2023-01-31,7.49,1,7.49,-1
4260705920157,5,2023-02-01,7.49,1,7.49,-2
4260705920157,5,2023-02-02,7.49,1,7.49,-3
4260705920157,5,2023-02-03,7.49,1,7.49,-4
4260705920157,5,2023-02-04,7.49,2,14.98,-6
4260705920157,19,2022-05-09,7.39,1,7.39,-1
4260705920157,19,2022-05-10,7.39,1,7.39,-2
4260705920157,19,2022-05-11,7.39,3,22.17,-5
4260705920157,19,2022-05-13,7.39,2,14.78,-7
4260705920157,19,2022-05-14,7.39,2,14.78,-9
4260705920157,20,2022-05-16,7.39,2,14.78,-11
4260705920157,20,2022-05-17,7.39,1,7.39,-12
4260705920157,20,2022-05-18,7.39,2,14.78,-14
4260705920157,20,2022-05-19,7.39,2,14.78,-16
4260705920157,20,2022-05-20,7.39,2,14.78,-18
4260705920157,20,2022-05-21,7.39,1,7.39,-19
4260705920157,21,2022-05-23,7.39,2,14.78,-21
4260705920157,21,2022-05-24,7.39,2,14.78,-23
4260705920157,21,2022-05-25,7.39,3,22.17,-26
4260705920157,21,2022-05-27,7.39,2,14.78,-28
4260705920157,21,2022-05-28,7.39,2,14.78,-30
4260705920157,22,2022-05-30,7.39,2,14.78,-32
4260705920157,22,2022-05-31,7.39,2,14.78,-34
4260705920157,22,2022-06-01,7.39,2,14.78,-36
4260705920157,22,2022-06-03,7.39,2,14.78,-38
4260705920157,23,2022-06-07,7.39,1,7.39,-39
4260705920157,23,2022-06-08,7.39,1,7.39,-40
4260705920157,23,2022-06-09,7.39,2,14.78,-42
4260705920157,23,2022-06-10,7.39,3,22.17,-45
4260705920157,23,2022-06-11,7.39,1,7.39,-46
4260705920157,24,2022-06-13,7.39,1,7.39,-47
4260705920157,24,2022-06-14,7.39,2,14.78,-49
4260705920157,24,2022-06-15,7.39,1,7.39,-50
4260705920157,24,2022-06-16,7.39,2,14.78,-52
4260705920157,24,2022-06-17,7.39,2,14.78,-54
4260705920157,24,2022-06-18,7.39,1,7.39,-55
4260705920157,25,2022-06-20,7.39,1,7.39,-56
4260705920157,25,2022-06-21,7.39,1,7.39,-57
4260705920157,25,2022-06-22,7.39,2,14.78,-59
4260705920157,25,2022-06-23,7.39,2,14.78,-61
4260705920157,25,2022-06-24,7.39,2,14.78,-63
4260705920157,25,2022-06-25,7.39,2,14.78,-65
4260705920157,26,2022-06-27,7.39,1,7.39,-66
4260705920157,26,2022-06-28,7.39,2,14.78,-58
4260705920157,26,2022-06-29,7.39,2,14.78,-60
4260705920157,26,2022-06-30,7.39,2,14.78,-62
4260705920157,26,2022-07-01,7.39,2,14.78,-64
4260705920157,26,2022-07-02,7.39,3,22.17,-67
4260705920157,27,2022-07-04,7.49,2,14.98,-69
4260705920157,27,2022-07-05,7.49,1,7.49,-58
4260705920157,27,2022-07-07,7.49,1,7.49,-59
4260705920157,27,2022-07-08,7.49,4,29.96,-63
4260705920157,27,2022-07-09,7.49,3,22.47,-66
4260705920157,28,2022-07-12,7.49,1,7.49,-56
4260705920157,28,2022-07-13,7.49,2,14.98,-58
4260705920157,28,2022-07-14,7.49,2,14.98,-60
4260705920157,28,2022-07-15,7.49,2,14.98,-62
4260705920157,28,2022-07-16,7.49,1,7.49,-63
4260705920157,29,2022-07-18,7.49,2,14.98,-65
4260705920157,29,2022-07-19,7.49,2,14.98,-59
4260705920157,29,2022-07-20,7.49,2,14.98,-61
4260705920157,29,2022-07-21,7.49,1,7.49,-62
4260705920157,29,2022-07-22,7.49,1,7.49,-63
4260705920157,29,2022-07-23,7.49,2,14.98,-65
4260705920157,30,2022-07-26,7.49,1,7.49,-56
4260705920157,30,2022-07-27,7.49,2,14.98,-58
4260705920157,30,2022-07-28,7.49,1,7.49,-59
4260705920157,30,2022-07-29,7.49,1,7.49,-60
4260705920157,31,2022-08-01,7.49,2,14.98,-62
4260705920157,31,2022-08-02,7.49,2,14.98,-59
4260705920157,31,2022-08-03,7.49,1,7.49,-60
4260705920157,31,2022-08-04,7.49,1,7.49,-61
4260705920157,31,2022-08-06,7.49,2,14.98,-63
4260705920157,32,2022-08-09,7.49,2,14.98,-57
4260705920157,32,2022-08-11,7.49,1,7.49,-58
4260705920157,32,2022-08-12,7.49,2,14.98,-60
4260705920157,32,2022-08-13,7.49,2,14.98,-62
4260705920157,33,2022-08-15,7.49,2,14.98,-64
4260705920157,33,2022-08-16,7.49,3,22.47,-60
4260705920157,33,2022-08-17,7.49,2,14.98,-62
4260705920157,33,2022-08-18,7.49,1,7.49,-63
4260705920157,33,2022-08-19,7.49,2,14.98,-65
4260705920157,33,2022-08-20,7.49,2,14.98,-67
4260705920157,34,2022-08-23,7.49,2,14.98,-57
4260705920157,34,2022-08-24,7.49,2,14.98,-59
4260705920157,34,2022-08-25,7.49,1,7.49,-60
4260705920157,34,2022-08-26,7.49,1,7.49,-61
4260705920157,34,2022-08-27,7.49,2,14.98,-63
4260705920157,35,2022-08-30,7.49,1,7.49,-56
4260705920157,35,2022-08-31,7.49,2,14.98,-58
4260705920157,35,2022-09-01,7.49,2,14.98,-60
4260705920157,35,2022-09-02,7.49,2,14.98,-62
4260705920157,35,2022-09-03,7.49,1,7.49,-63
4260705920157,36,2022-09-05,7.49,1,7.49,-64
4260705920157,36,2022-09-06,7.49,2,14.98,-58
4260705920157,36,2022-09-08,7.49,2,14.98,-60
4260705920157,36,2022-09-09,7.49,1,7.49,-61
4260705920157,36,2022-09-10,7.49,2,14.98,-63
4260705920157,37,2022-09-12,7.49,1,7.49,-64
4260705920157,37,2022-09-13,7.49,2,14.98,-58
4260705920157,37,2022-09-14,7.49,1,7.49,-59
4260705920157,37,2022-09-15,7.49,1,7.49,-60
4260705920157,37,2022-09-17,7.49,3,22.47,-63
4260705920157,38,2022-09-19,7.49,1,7.49,-64
4260705920157,38,2022-09-21,7.49,1,7.49,-57
4260705920157,38,2022-09-22,7.49,1,7.49,-58
4260705920157,38,2022-09-23,7.49,5,37.45,-63
4260705920157,38,2022-09-24,7.49,3,22.47,-66
4260705920157,39,2022-09-26,7.49,1,7.49,-67
4260705920157,39,2022-09-28,7.49,2,14.98,-58
4260705920157,39,2022-09-29,7.49,1,7.49,-59
4260705920157,39,2022-09-30,7.49,2,14.98,-57
4260705920157,39,2022-10-01,7.49,2,14.98,-59
4260705920157,40,2022-10-05,7.49,1,7.49,-1
4260705920157,40,2022-10-06,7.49,2,14.98,-3
4260705920157,40,2022-10-07,7.49,1,7.49,-4
4260705920157,40,2022-10-08,7.49,1,7.49,-5
4260705920157,41,2022-10-11,7.49,2,14.98,-2
4260705920157,41,2022-10-13,7.49,2,14.98,-4
4260705920157,41,2022-10-14,7.49,2,14.98,-6
4260705920157,41,2022-10-15,7.49,2,14.98,-8
4260705920157,42,2022-10-17,7.49,1,7.49,-9
4260705920157,42,2022-10-18,7.49,1,7.49,-2
4260705920157,42,2022-10-19,7.49,1,7.49,-3
4260705920157,42,2022-10-22,7.49,2,14.98,-5
4260705920157,43,2022-10-26,7.49,2,14.98,-2
4260705920157,43,2022-10-27,7.49,2,14.98,-4
4260705920157,43,2022-10-28,7.49,1,7.49,-5
4260705920157,43,2022-10-29,7.49,3,22.47,-8
4260705920157,44,2022-11-01,7.49,1,7.49,-1
4260705920157,44,2022-11-02,7.49,1,7.49,-2
4260705920157,44,2022-11-03,7.49,1,7.49,-3
4260705920157,44,2022-11-04,7.49,1,7.49,-4
4260705920157,44,2022-11-05,7.49,1,7.49,-5
4260705920157,45,2022-11-11,7.49,1,7.49,-1
4260705920157,45,2022-11-12,7.49,2,14.98,-3
4260705920157,46,2022-11-18,7.49,1,7.49,-1
4260705920157,46,2022-11-19,7.49,1,7.49,-2
4260705920157,47,2022-11-25,7.49,1,7.49,-1
4260705920157,48,2022-11-30,7.49,1,7.49,-1
4260705920157,48,2022-12-02,7.49,1,7.49,-2
4260705920157,48,2022-12-03,7.49,1,7.49,-3
4260705920157,49,2022-12-07,7.49,1,7.49,-1
4260705920157,49,2022-12-08,7.49,1,7.49,-2
4260705920157,49,2022-12-09,7.49,1,7.49,-3
4260705920157,49,2022-12-10,7.49,1,7.49,-4
4260705920157,50,2022-12-12,7.49,1,7.49,-5
4260705920157,50,2022-12-13,7.49,1,7.49,-2
4260705920157,50,2022-12-14,7.49,1,7.49,-3
4260705920157,50,2022-12-15,7.49,1,7.49,-4
4260705920157,50,2022-12-17,7.49,2,14.98,-6
4260705920157,51,2022-12-19,7.49,1,7.49,-7
4260705920157,51,2022-12-20,7.49,1,7.49,-2
4260705920157,51,2022-12-21,7.49,1,7.49,-3
4260705920157,51,2022-12-23,7.49,1,7.49,-4
4260705920157,52,2022-12-27,7.49,1,7.49,-1
4260705920157,52,2022-12-28,7.49,1,7.49,-2
4260705920157,52,2022-12-29,7.49,2,14.98,-4
4260705920157,52,2022-12-30,7.49,1,7.49,-5
4260705920164,1,2023-01-02,7.49,1,7.49,-1
4260705920164,1,2023-01-03,7.49,1,7.49,-2
4260705920164,1,2023-01-04,7.49,1,7.49,-3
4260705920164,1,2023-01-05,7.49,1,7.49,-4
4260705920164,1,2023-01-06,7.49,1,7.49,-5
4260705920164,1,2023-01-07,7.49,1,7.49,-6
4260705920164,2,2023-01-09,7.49,1,7.49,-1
4260705920164,2,2023-01-10,7.49,1,7.49,-2
4260705920164,2,2023-01-11,7.49,1,7.49,-3
4260705920164,2,2023-01-12,7.49,1,7.49,-4
4260705920164,2,2023-01-13,7.49,1,7.49,-5
4260705920164,2,2023-01-14,7.49,1,7.49,-6
4260705920164,3,2023-01-16,7.49,1,7.49,-7
4260705920164,3,2023-01-17,7.49,1,7.49,-8
4260705920164,3,2023-01-18,7.49,1,7.49,-3
4260705920164,3,2023-01-19,7.49,1,7.49,-4
4260705920164,3,2023-01-20,7.49,1,7.49,-5
4260705920164,4,2023-01-23,7.49,1,7.49,-1
4260705920164,4,2023-01-24,7.49,1,7.49,-2
4260705920164,4,2023-01-25,7.49,1,7.49,-3
4260705920164,4,2023-01-26,7.49,1,7.49,-4
4260705920164,4,2023-01-27,7.49,1,7.49,-5
4260705920164,4,2023-01-28,7.49,1,7.49,-6
4260705920164,5,2023-01-30,7.49,1,7.49,-1
4260705920164,5,2023-01-31,7.49,1,7.49,-2
4260705920164,5,2023-02-01,7.49,1,7.49,-3
4260705920164,5,2023-02-02,7.49,1,7.49,-4
4260705920164,5,2023-02-03,7.49,1,7.49,-5
4260705920164,5,2023-02-04,7.49,1,7.49,-6
4260705920164,19,2022-05-09,7.39,1,7.39,-1
4260705920164,19,2022-05-10,7.39,1,7.39,-2
4260705920164,19,2022-05-12,7.39,1,7.39,-3
4260705920164,19,2022-05-14,7.39,2,14.78,-5
4260705920164,20,2022-05-16,7.39,1,7.39,-6
4260705920164,20,2022-05-17,7.39,2,14.78,-8
4260705920164,20,2022-05-18,7.39,2,14.78,-10
4260705920164,20,2022-05-19,7.39,1,7.39,-11
4260705920164,20,2022-05-20,7.39,3,22.17,-14
4260705920164,21,2022-05-23,7.39,1,7.39,-15
4260705920164,21,2022-05-24,7.39,2,14.78,-17
4260705920164,21,2022-05-25,7.39,3,22.17,-20
4260705920164,21,2022-05-27,7.39,3,22.17,-23
4260705920164,21,2022-05-28,7.39,3,22.17,-26
4260705920164,22,2022-05-30,7.39,1,7.39,-27
4260705920164,22,2022-05-31,7.39,1,7.39,-28
4260705920164,22,2022-06-01,7.39,2,14.78,-30
4260705920164,22,2022-06-02,7.39,2,14.78,-32
4260705920164,22,2022-06-04,7.39,2,14.78,-34
4260705920164,23,2022-06-07,7.39,2,14.78,-36
4260705920164,23,2022-06-08,7.39,1,7.39,-37
4260705920164,23,2022-06-09,7.39,2,14.78,-39
4260705920164,23,2022-06-10,7.39,2,14.78,-41
4260705920164,23,2022-06-11,7.39,3,22.17,-44
4260705920164,24,2022-06-13,7.39,1,7.39,-45
4260705920164,24,2022-06-14,7.39,2,14.78,-47
4260705920164,24,2022-06-15,7.39,2,14.78,-49
4260705920164,24,2022-06-16,7.39,2,14.78,-51
4260705920164,24,2022-06-17,7.39,1,7.39,-52
4260705920164,24,2022-06-18,7.39,1,7.39,-53
4260705920164,25,2022-06-20,7.39,1,7.39,-54
4260705920164,25,2022-06-21,7.39,2,14.78,-56
4260705920164,25,2022-06-22,7.39,2,14.78,-58
4260705920164,25,2022-06-23,7.39,1,7.39,-59
4260705920164,25,2022-06-24,7.39,2,14.78,-61
4260705920164,25,2022-06-25,7.39,2,14.78,-63
4260705920164,26,2022-06-27,7.39,1,7.39,-64
4260705920164,26,2022-06-28,7.39,1,7.39,-55
4260705920164,26,2022-06-29,7.39,2,14.78,-57
4260705920164,26,2022-06-30,7.39,2,14.78,-59
4260705920164,26,2022-07-01,7.39,2,14.78,-61
4260705920164,26,2022-07-02,7.39,1,7.39,-62
4260705920164,27,2022-07-04,7.49,2,14.98,-64
4260705920164,27,2022-07-06,7.49,1,7.49,-56
4260705920164,27,2022-07-07,7.49,2,14.98,-58
4260705920164,27,2022-07-08,7.49,3,22.47,-61
4260705920164,27,2022-07-09,7.49,1,7.49,-62
4260705920164,28,2022-07-12,7.49,2,14.98,-55
4260705920164,28,2022-07-13,7.49,1,7.49,-56
4260705920164,28,2022-07-14,7.49,2,14.98,-58
4260705920164,28,2022-07-15,7.49,1,7.49,-59
4260705920164,29,2022-07-18,7.49,1,7.49,-60
4260705920164,29,2022-07-19,7.49,2,14.98,-56
4260705920164,29,2022-07-20,7.49,2,14.98,-58
4260705920164,29,2022-07-21,7.49,1,7.49,-59
4260705920164,29,2022-07-22,7.49,2,14.98,-61
4260705920164,29,2022-07-23,7.49,2,14.98,-63
4260705920164,30,2022-07-26,7.49,2,14.98,-55
4260705920164,30,2022-07-27,7.49,2,14.98,-57
4260705920164,30,2022-07-29,7.49,1,7.49,-58
4260705920164,31,2022-08-01,7.49,2,14.98,-60
4260705920164,31,2022-08-02,7.49,2,14.98,-57
4260705920164,31,2022-08-03,7.49,1,7.49,-58
4260705920164,31,2022-08-04,7.49,2,14.98,-60
4260705920164,31,2022-08-05,7.49,1,7.49,-61
4260705920164,31,2022-08-06,7.49,1,7.49,-62
4260705920164,32,2022-08-09,7.49,2,14.98,-55
4260705920164,32,2022-08-10,7.49,1,7.49,-56
4260705920164,32,2022-08-12,7.49,2,14.98,-58
4260705920164,32,2022-08-13,7.49,1,7.49,-59
4260705920164,33,2022-08-15,7.49,1,7.49,-60
4260705920164,33,2022-08-16,7.49,1,7.49,-55
4260705920164,33,2022-08-17,7.49,1,7.49,-56
4260705920164,33,2022-08-18,7.49,1,7.49,-57
4260705920164,33,2022-08-19,7.49,1,7.49,-58
4260705920164,33,2022-08-20,7.49,1,7.49,-59
